review_datetime_utc,author_title,author_id,review_text,review_rating
04/07/2021 19:57:13,Krista Schmidt,101045307838755156082,,5
03/25/2021 19:14:38,Eddie Madison,107258767631502443429,Great.,4
03/25/2021 14:48:27,Kevin Kuharich,107900966687705379829,,5
03/25/2021 13:36:20,Jody Lurie,107516521667217590688,Beautiful park. Sad most of the playground is geared towards older kids,4
03/23/2021 13:57:57,Micaiah P,105188566423913014517,A great place to Bring your younger children also a cool spot for younger teens hang out,4
03/22/2021 13:30:07,Khaliah Darden,106688149709513626154,,5
03/22/2021 00:19:40,Michelle Lay,115182389135149144987,Beautiful park! The renovations are wonderful with the new playground and additional seating. Love spending a few hours here with my family!,5
03/19/2021 20:31:40,Willie Perry,108829935424622751076,"There with my granddaughter who is 28 months old,  she enjoyed the basket like swing all other park equipment is for older toddlers. She did enjoy the outdoors.",3
03/16/2021 15:18:41,Neanta Parnell,106783730875419776787,"My partner and I love coming to this park with our dog. It's clean, well kept, and the people are so kind. There's a children's park here and sometimes events. Great spot in a great neighborhood!",5
03/10/2021 20:35:03,Teresa Henderson,108516059591131437187,We love it there,5
03/09/2021 02:50:56,Lorie Connelly,112540530082436285664,Fun for little ones,4
03/07/2021 11:47:03,Daniel Davis,107259109125510921749,,5
02/26/2021 01:18:10,Travis Jones,107986375732310186450,New benches bro! 🐧,4
02/23/2021 17:13:14,Ivan Dmochowski,100477759502967092772,,5
02/02/2021 19:19:50,Josiah Rineer,105042940727147267400,,5
02/01/2021 00:07:12,Ben Samways,113472040624901921028,,5
01/29/2021 22:41:16,Jean Kirk,102654050474831771880,,3
01/24/2021 17:27:08,Yeudys Polanco,116194178323833092157,,5
01/19/2021 22:43:36,julia Rhuberg,114991287686722683357,,5
01/19/2021 15:10:32,Douglas Giberson,102926230676922694569,,4
01/17/2021 20:40:37,Dimosthenis Giamouridis,117245702874292699732,Nice park for any kind of activity with friends and family! There is also a new playground to keep the little ones busy.,5
01/16/2021 21:25:30,Regan S,113373479372515945887,,5
01/10/2021 23:10:00,C.E. Gil,104867964420691918911,Wear a 😷!,5
12/30/2020 02:10:16,Shawn Gallagher,102646539783937811704,"Newly installed natural wood and metal playground is amazing. Balance beam, ninja wall, and the spider web. Surrounding wall is great for balancing on and wide comfortable benches. So much nicer than the plastic generic stuff found elsewhere. I wish more local parks had this much natural construction in their playgrounds.",5
12/27/2020 03:00:41,Heather Sapelbweyar,111261154417199619338,We love the upgrade with the playground!! Much needed and not obtrusive to the area,5
12/15/2020 23:11:03,Lucinda Megill Legendre,105689843109706085917,,5
12/14/2020 21:13:44,Yeraldyn Matias,114772075642292281051,,5
12/13/2020 20:36:13,Sam Cusumano,112960454312226793915,,5
12/10/2020 17:27:20,Saravanan Jayakumar,118038732556148018639,,5
12/05/2020 00:37:43,Terry zito,100491450241800621808,Nice but small,3
11/18/2020 21:19:06,Luis Reyes,103708128890256620644,"Cold
People works",1
11/10/2020 00:09:14,Dov Goldman,107419785996309289025,,5
11/09/2020 19:25:45,Stephania GCMB,113371580592540945075,,4
11/07/2020 23:57:28,Tracy Reviere,106279864776935225602,The day was beautiful and this park is always well maintained and enjoyable.,5
11/01/2020 01:26:42,Sara Mahan,105204316770190525573,Nice quiet park with sun and shade.,5
10/22/2020 22:30:22,Dan Callahan,102123523378323859157,,5
10/16/2020 06:51:42,Sidecar,107698072697387912239,,3
10/07/2020 16:36:50,Eric Bruce,110646813592130385474,,5
10/01/2020 04:04:22,Lionel Green,102611363706765026424,Small but ok.,3
09/25/2020 22:28:45,tony hillanbrand,106626287267776332312,Relaxing,5
09/25/2020 15:55:28,Lex Chi,112818555836496529899,,5
09/19/2020 21:33:13,Jamal Bailey,102784630300927205951,,5
09/08/2020 14:36:28,S C,105951887162534016490,Clean parking for relaxing and dog walking. I like how clean and peaceful this park is. Thank you for keeping the park so clean!,5
09/06/2020 22:51:49,GICELA ALMONTE,112480863301579950306,Lindo,5
09/05/2020 22:36:48,Danielle Jones,107180801408852716735,,5
09/02/2020 13:26:07,JOSE A. LUGO,100484495455481572143,,5
09/01/2020 18:28:06,Troy Suggs,116914195083177514523,,4
08/30/2020 21:55:39,Leroy Henderson,102751528309980983106,Very quiet and relaxing.   A beautiful place and very clean.  A hidden treasure.,5
08/04/2020 23:50:26,Anthony Stanley,110966162198832218309,It's a little park enough to walk the dogs around enough to get out there and throw the ball around with the kids facilities are basically trash cans and benches not really any covered areas and no real grills so quiet place to read a book except it's next to a major road still it's nature and it is clean parking is side of the road only.,4
08/04/2020 17:51:53,Michelle Washington,117004220852268906096,,5
08/01/2020 19:25:48,Todd Isom,108841675995607447656,,5
08/01/2020 13:38:51,Shaleah Williams,103814475774801762827,Very calming and quiet place. People practiced social distancing.,5
